report_date,report_name,report_period,quarter_name,metric_name,value,single,yoy,mom,single_yoy
2023-12-31,2023年报,2023-4,2023四季度,sale_net_interest_ratio,0.2119,3.6767,1.21762350,5.27316158,5.17285212
2023-12-31,2023年报,2023-4,2023四季度,per_undistributed_profits,0.9449,,0.00703400,,
2023-12-31,2023年报,2023-4,2023四季度,operating_income_total,174543445895.0000,48028372630.0000,-0.02169275,0.03649713,0.05165453
2023-12-31,2023年报,2023-4,2023四季度,per_capital_reserve,1.3841,,-0.04254289,,
2023-12-31,2023年报,2023-4,2023四季度,index_full_diluted_roe,1.9682,1.1730,-0.64527350,4.31731641,-0.30082852
2023-12-31,2023年报,2023-4,2023四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-66.22076100,-32.21947800,0.06666482,-1.26420279,0.47363164
2023-12-31,2023年报,2023-4,2023四季度,assets_debt_ratio,52.8137,,0.01648668,,
2023-12-31,2023年报,2023-4,2023四季度,index_deduct_holder_net_profit,-632561344.0000,859526530.0000,0.71616865,8.30702799,1.22738337
2023-12-31,2023年报,2023-4,2023四季度,index_weighted_avg_roe,1.8900,1.1800,-0.65321101,4.61904762,-0.30588235
2023-12-31,2023年报,2023-4,2023四季度,pe_ttm,43.02,,,,
2023-12-31,2023年报,2023-4,2023四季度,pb,1.1,,,,
2023-09-30,2023三季报,2023-3,2023三季度,index_per_operating_cash_flow_net,0.6043,0.1789,-0.25606303,0.11533666,1.20591862
2023-09-30,2023三季报,2023-3,2023三季度,deduct_net_profit_yoy_growth_ratio,-196.1754,103.4357,-1.13879255,2.16833988,1.74515278
2023-09-30,2023三季报,2023-3,2023三季度,parent_holder_net_profit,1022157403.0000,286347794.0000,-0.80681586,-0.41381569,1.21949802
2023-09-30,2023三季报,2023-3,2023三季度,calc_per_net_assets,3.3703,,0.02840840,,
2023-09-30,2023三季报,2023-3,2023三季度,inventory_turnover_ratio,4.5548,,0.11804413,,
2023-09-30,2023三季报,2023-3,2023三季度,conservative_quick_ratio,1.2210,,-0.04542256,,
2023-09-30,2023三季报,2023-3,2023三季度,equity_ratio,1.6939,,-0.01051463,,
2023-09-30,2023三季报,2023-3,2023三季度,current_ratio,1.5664,,-0.02562827,,
2023-09-30,2023三季报,2023-3,2023三季度,basic_eps,0.0200,0.0075,-0.84615385,-0.41406250,1.21994135
2023-09-30,2023三季报,2023-3,2023三季度,business_cycle,124.2960,,-0.04727376,,
2023-09-30,2023三季报,2023-3,2023三季度,receive_accounts_turnover_days,65.0179,,0.01293079,,
2023-09-30,2023三季报,2023-3,2023三季度,quick_ratio,1.2259,,-0.04263959,,
2023-09-30,2023三季报,2023-3,2023三季度,sale_gross_margin,11.1557,14.8251,-0.18575099,0.34706283,4.66925430
2023-09-30,2023三季报,2023-3,2023三季度,inventory_turnover_days,59.2781,,-0.10558184,,
2023-09-30,2023三季报,2023-3,2023三季度,calculate_operating_income_total_yoy_growth_ratio,-4.69271300,12.64898800,0.75875930,3.86293799,1.47220153
2023-09-30,2023三季报,2023-3,2023三季度,sale_net_interest_ratio,-1.1034,0.5861,-0.09736450,1.57225151,1.05301290
2023-09-30,2023三季报,2023-3,2023三季度,per_undistributed_profits,0.9030,,0.01506295,,
2023-09-30,2023三季报,2023-3,2023三季度,operating_income_total,126515073265.0000,46337198045.0000,-0.04692713,0.09792391,0.12648988
2023-09-30,2023三季报,2023-3,2023三季度,per_capital_reserve,1.4868,,0.03964758,,
2023-09-30,2023三季报,2023-3,2023三季度,index_full_diluted_roe,0.7825,0.2206,-0.80285700,-0.41000267,1.23388465
2023-09-30,2023三季报,2023-3,2023三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-80.68158600,121.94980200,-0.09393461,2.56616010,2.03335595
2023-09-30,2023三季报,2023-3,2023三季度,assets_debt_ratio,53.2345,,0.00538818,,
2023-09-30,2023三季报,2023-3,2023三季度,index_deduct_holder_net_profit,-1492087874.0000,92352417.0000,-1.96175356,0.10612908,1.03435689
2023-09-30,2023三季报,2023-3,2023三季度,index_weighted_avg_roe,0.7100,0.2100,-0.81066667,-0.48780488,1.20000000
2023-09-30,2023三季报,2023-3,2023三季度,pe_ttm,85.97,,,,
2023-09-30,2023三季报,2023-3,2023三季度,pb,1.14,,,,
2023-06-30,2023中报,2023-2,2023二季度,index_per_operating_cash_flow_net,0.4254,0.1604,-0.41821663,-0.39471698,-0.53828440
2023-06-30,2023中报,2023-2,2023二季度,deduct_net_profit_yoy_growth_ratio,-137.3737,-88.5322,-1.14233672,0.39978332,0.01707339
2023-06-30,2023中报,2023-2,2023二季度,parent_holder_net_profit,735809609.0000,488494469.0000,-0.88844037,0.97519031,-0.77865476
2023-06-30,2023中报,2023-2,2023二季度,calc_per_net_assets,3.3264,,0.00610973,,
2023-06-30,2023中报,2023-2,2023二季度,inventory_turnover_ratio,3.0126,,0.22817889,,
2023-06-30,2023中报,2023-2,2023二季度,conservative_quick_ratio,1.2185,,-0.10404412,,
2023-06-30,2023中报,2023-2,2023二季度,equity_ratio,1.6694,,0.03477345,,
2023-06-30,2023中报,2023-2,2023二季度,current_ratio,1.5645,,-0.10620430,,
2023-06-30,2023中报,2023-2,2023二季度,basic_eps,0.0200,0.0128,-0.88235294,0.96923077,-0.77700348
2023-06-30,2023中报,2023-2,2023二季度,business_cycle,122.1473,,-0.08518148,,
2023-06-30,2023中报,2023-2,2023二季度,receive_accounts_turnover_days,62.3982,,0.03757838,,
2023-06-30,2023中报,2023-2,2023二季度,quick_ratio,1.2195,,-0.10396767,,
2023-06-30,2023中报,2023-2,2023二季度,sale_gross_margin,9.0349,11.0055,-0.51628637,0.60786290,-0.28369196
2023-06-30,2023中报,2023-2,2023二季度,inventory_turnover_days,59.7491,,-0.18578544,,
2023-06-30,2023中报,2023-2,2023二季度,calculate_operating_income_total_yoy_growth_ratio,-12.47935400,2.60110000,0.20302180,1.10501466,1.08818711
2023-06-30,2023中报,2023-2,2023二季度,sale_net_interest_ratio,-2.0799,-1.0242,-1.59303718,0.68516185,-33.60135135
2023-06-30,2023中报,2023-2,2023二季度,per_undistributed_profits,0.8953,,-0.02948509,,
2023-06-30,2023中报,2023-2,2023二季度,operating_income_total,80177875220.0000,42204380186.0000,-0.12479354,0.11141680,0.02601100
2023-06-30,2023中报,2023-2,2023二季度,per_capital_reserve,1.4489,,0.02562469,,
2023-06-30,2023中报,2023-2,2023二季度,index_full_diluted_roe,0.5703,0.3739,-0.87608100,1.02875746,-0.75212145
2023-06-30,2023中报,2023-2,2023二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-88.84403700,-77.86547600,-0.81541195,0.17484586,-0.09398227
2023-06-30,2023中报,2023-2,2023二季度,assets_debt_ratio,52.6145,,0.01556905,,
2023-06-30,2023中报,2023-2,2023二季度,index_deduct_holder_net_profit,-1584440291.0000,83491537.0000,-1.37373669,1.05005692,-0.88532219
2023-06-30,2023中报,2023-2,2023二季度,index_weighted_avg_roe,0.5000,0.4100,-0.89583333,3.55555556,-0.73548387
2023-06-30,2023中报,2023-2,2023二季度,pe_ttm,44.58,,,,
2023-06-30,2023中报,2023-2,2023二季度,pb,1.19,,,,
2023-03-31,2023一季报,2023-1,2023一季度,index_per_operating_cash_flow_net,0.2650,0.2650,-0.30953622,-0.15605096,-0.30953622
2023-03-31,2023一季报,2023-1,2023一季度,deduct_net_profit_yoy_growth_ratio,-147.5004,-147.5004,-5.79515541,0.13738017,-5.79515541
2023-03-31,2023一季报,2023-1,2023一季度,parent_holder_net_profit,247315140.0000,247315140.0000,-0.94364764,-0.89009774,-0.94364764
2023-03-31,2023一季报,2023-1,2023一季度,calc_per_net_assets,3.3567,,-0.03097575,,
2023-03-31,2023一季报,2023-1,2023一季度,inventory_turnover_ratio,1.5124,,0.10977399,,
2023-03-31,2023一季报,2023-1,2023一季度,conservative_quick_ratio,1.2691,,-0.01198910,,
2023-03-31,2023一季报,2023-1,2023一季度,equity_ratio,1.6295,,0.03908940,,
2023-03-31,2023一季报,2023-1,2023一季度,current_ratio,1.6023,,-0.01651117,,
2023-03-31,2023一季报,2023-1,2023一季度,basic_eps,0.0030,0.0065,-0.97345133,-0.89020270,-0.94308231
2023-03-31,2023一季报,2023-1,2023一季度,business_cycle,122.4408,,-0.03433133,,
2023-03-31,2023一季报,2023-1,2023一季度,receive_accounts_turnover_days,62.9327,,0.03587295,,
2023-03-31,2023一季报,2023-1,2023一季度,quick_ratio,1.2698,,-0.01205944,,
2023-03-31,2023一季报,2023-1,2023一季度,sale_gross_margin,6.8448,6.8448,-0.67983535,0.15934959,-0.67983535
2023-03-31,2023一季报,2023-1,2023一季度,inventory_turnover_days,59.5081,,-0.09891506,,
2023-03-31,2023一季报,2023-1,2023一季度,calculate_operating_income_total_yoy_growth_ratio,-24.76892300,-24.76892300,-63.08839395,-0.31848315,-63.08839395
2023-03-31,2023一季报,2023-1,2023一季度,sale_net_interest_ratio,-3.2531,-3.2531,-1.50914014,-2.69208943,-1.50914014
2023-03-31,2023一季报,2023-1,2023一季度,per_undistributed_profits,0.9428,,-0.12354746,,
2023-03-31,2023一季报,2023-1,2023一季度,operating_income_total,37973495034.0000,37973495034.0000,-0.24768923,-0.16851236,-0.24768923
2023-03-31,2023一季报,2023-1,2023一季度,per_capital_reserve,1.4478,,0.03149045,,
2023-03-31,2023一季报,2023-1,2023一季度,index_full_diluted_roe,0.1870,0.1843,-0.93637941,-0.89014723,-0.93863826
2023-03-31,2023一季报,2023-1,2023一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-94.36476400,-94.36476400,-4.69405074,-0.54163349,-4.69405074
2023-03-31,2023一季报,2023-1,2023一季度,assets_debt_ratio,52.2634,,0.02021758,,
2023-03-31,2023一季报,2023-1,2023一季度,index_deduct_holder_net_profit,-1667931828.0000,-1667931828.0000,-1.47500439,0.55875712,-1.47500439
2023-03-31,2023一季报,2023-1,2023一季度,index_weighted_avg_roe,0.0900,0.0900,-0.97230769,-0.94705882,-0.97230769
2023-03-31,2023一季报,2023-1,2023一季度,pe_ttm,15.34,,,,
2023-03-31,2023一季报,2023-1,2023一季度,pb,1.36,,,,
2022-12-31,2022年报,2022-4,2022四季度,index_per_operating_cash_flow_net,1.1263,0.3140,-0.30462431,2.87176326,-0.31110136
2022-12-31,2022年报,2022-4,2022四季度,deduct_net_profit_yoy_growth_ratio,-109.2601,-170.9912,-1.13719518,-0.23182390,-1.85715589
2022-12-31,2022年报,2022-4,2022四季度,parent_holder_net_profit,7541423198.0000,2250318982.0000,-0.70950675,2.72496724,-0.61210894
2022-12-31,2022年报,2022-4,2022四季度,calc_per_net_assets,3.3488,,-0.00023883,,
2022-12-31,2022年报,2022-4,2022四季度,inventory_turnover_ratio,6.2373,,-0.08830064,,
2022-12-31,2022年报,2022-4,2022四季度,conservative_quick_ratio,1.3468,,0.08202780,,
2022-12-31,2022年报,2022-4,2022四季度,equity_ratio,1.6056,,-0.01448564,,
2022-12-31,2022年报,2022-4,2022四季度,current_ratio,1.6602,,0.06477681,,
2022-12-31,2022年报,2022-4,2022四季度,basic_eps,0.1900,0.0592,-0.73239437,2.73607038,-0.60872439
2022-12-31,2022年报,2022-4,2022四季度,business_cycle,121.9904,,0.21247757,,
2022-12-31,2022年报,2022-4,2022四季度,receive_accounts_turnover_days,64.2731,,0.33925450,,
2022-12-31,2022年报,2022-4,2022四季度,quick_ratio,1.3476,,0.08197511,,
2022-12-31,2022年报,2022-4,2022四季度,sale_gross_margin,11.7049,5.9040,-0.59462848,1.25774379,-0.69928029
2022-12-31,2022年报,2022-4,2022四季度,inventory_turnover_days,57.7173,,0.09685334,,
2022-12-31,2022年报,2022-4,2022四季度,calculate_operating_income_total_yoy_growth_ratio,-19.28285000,-18.78592300,-1.30577253,0.29869950,-1.49010450
2022-12-31,2022年报,2022-4,2022四季度,sale_net_interest_ratio,-0.9737,-0.8811,-1.07017101,0.92030427,-1.10064998
2022-12-31,2022年报,2022-4,2022四季度,per_undistributed_profits,0.9383,,-0.02351962,,
2022-12-31,2022年报,2022-4,2022四季度,operating_income_total,178413731179.0000,45669344204.0000,-0.19282850,0.11025388,-0.18785923
2022-12-31,2022年报,2022-4,2022四季度,per_capital_reserve,1.4456,,0.03294034,,
2022-12-31,2022年报,2022-4,2022四季度,index_full_diluted_roe,5.5485,1.6777,-0.69299508,2.77873198,-0.59344254
2022-12-31,2022年报,2022-4,2022四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-70.95067500,-61.21089400,-1.17074270,0.48132231,-1.48335873
2022-12-31,2022年报,2022-4,2022四季度,assets_debt_ratio,51.9571,,0.00348419,,
2022-12-31,2022年报,2022-4,2022四季度,index_deduct_holder_net_profit,-2228652161.0000,-3780076491.0000,-1.09310281,-0.40626184,-1.70803665
2022-12-31,2022年报,2022-4,2022四季度,index_weighted_avg_roe,5.4500,1.7000,-0.77139262,2.61904762,-0.58333333
2022-12-31,2022年报,2022-4,2022四季度,pe_ttm,11.66,,,,
2022-12-31,2022年报,2022-4,2022四季度,pb,1.03,,,,
2022-09-30,2022三季报,2022-3,2022三季度,index_per_operating_cash_flow_net,0.8123,0.0811,-0.30208781,-0.76655153,-0.63615971
2022-09-30,2022三季报,2022-3,2022三季度,deduct_net_profit_yoy_growth_ratio,-91.7225,-138.8114,-1.04597795,-0.54115022,-1.25151308
2022-09-30,2022三季报,2022-3,2022三季度,parent_holder_net_profit,5291104216.0000,-1304557522.0000,-0.73753573,-1.59111745,-1.18013355
2022-09-30,2022三季报,2022-3,2022三季度,calc_per_net_assets,3.2772,,0.01132541,,
2022-09-30,2022三季报,2022-3,2022三季度,inventory_turnover_ratio,4.0739,,-0.14796921,,
2022-09-30,2022三季报,2022-3,2022三季度,conservative_quick_ratio,1.2791,,0.02656501,,
2022-09-30,2022三季报,2022-3,2022三季度,equity_ratio,1.7119,,-0.01812446,,
2022-09-30,2022三季报,2022-3,2022三季度,current_ratio,1.6076,,0.01221509,,
2022-09-30,2022三季报,2022-3,2022三季度,basic_eps,0.1300,-0.0341,-0.76950355,-1.59407666,-1.18071012
2022-09-30,2022三季报,2022-3,2022三季度,business_cycle,130.4635,,0.24672226,,
2022-09-30,2022三季报,2022-3,2022三季度,receive_accounts_turnover_days,64.1879,,0.33235152,,
2022-09-30,2022三季报,2022-3,2022三季度,quick_ratio,1.2805,,0.02752367,,
2022-09-30,2022三季报,2022-3,2022三季度,sale_gross_margin,13.7006,2.6150,-0.57246949,-0.82979914,-0.92205199
2022-09-30,2022三季报,2022-3,2022三季度,inventory_turnover_days,66.2756,,0.17366758,,
2022-09-30,2022三季报,2022-3,2022三季度,calculate_operating_income_total_yoy_growth_ratio,-19.45241000,-26.78726600,-1.26409476,0.09181051,-1.56664969
2022-09-30,2022三季报,2022-3,2022三季度,sale_net_interest_ratio,-1.0055,-11.0558,-1.06431578,-372.50675676,-1.68065851
2022-09-30,2022三季报,2022-3,2022三季度,per_undistributed_profits,0.8896,,0.07895694,,
2022-09-30,2022三季报,2022-3,2022三季度,operating_income_total,132744386975.0000,41134145106.0000,-0.19452410,-0.00000698,-0.26787266
2022-09-30,2022三季报,2022-3,2022三季度,per_capital_reserve,1.4301,,0.02567597,,
2022-09-30,2022三季报,2022-3,2022三季度,index_full_diluted_roe,3.9692,-0.9432,-0.72449886,-1.62529833,-1.16311284
2022-09-30,2022三季报,2022-3,2022三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-73.75357300,-118.01335500,-1.10326122,-0.65804571,-1.26802700
2022-09-30,2022三季报,2022-3,2022三季度,assets_debt_ratio,52.9492,,-0.00783253,,
2022-09-30,2022三季报,2022-3,2022三季度,index_deduct_holder_net_profit,1551424330.0000,-2688031763.0000,-0.91658437,-4.69208187,-1.38748592
2022-09-30,2022三季报,2022-3,2022三季度,index_weighted_avg_roe,3.7500,-1.0500,-0.81022267,-1.67741935,-1.16509434
2022-09-30,2022三季报,2022-3,2022三季度,pe_ttm,6.59,,,,
2022-09-30,2022三季报,2022-3,2022三季度,pb,1.02,,,,
2022-06-30,2022中报,2022-2,2022二季度,index_per_operating_cash_flow_net,0.7312,0.3474,-0.22295430,-0.09484106,-0.33664312
2022-06-30,2022中报,2022-2,2022二季度,deduct_net_profit_yoy_growth_ratio,-64.1233,-90.0700,-1.00955130,-3.14941009,-1.04286442
2022-06-30,2022中报,2022-2,2022二季度,parent_holder_net_profit,6595661738.0000,2206934554.0000,-0.48938775,-0.49713562,-0.71176177
2022-06-30,2022中报,2022-2,2022二季度,calc_per_net_assets,3.3062,,0.17700249,,
2022-06-30,2022中报,2022-2,2022二季度,inventory_turnover_ratio,2.4529,,-0.31082828,,
2022-06-30,2022中报,2022-2,2022二季度,conservative_quick_ratio,1.3600,,0.26476332,,
2022-06-30,2022中报,2022-2,2022二季度,equity_ratio,1.6133,,-0.27638484,,
2022-06-30,2022中报,2022-2,2022二季度,current_ratio,1.7504,,0.27422290,,
2022-06-30,2022中报,2022-2,2022二季度,basic_eps,0.1700,0.0574,-0.53678474,-0.49737303,-0.73645546
2022-06-30,2022中报,2022-2,2022二季度,business_cycle,133.5208,,0.33347581,,
2022-06-30,2022中报,2022-2,2022二季度,receive_accounts_turnover_days,60.1383,,0.21352511,,
2022-06-30,2022中报,2022-2,2022二季度,quick_ratio,1.3610,,0.26522265,,
2022-06-30,2022中报,2022-2,2022二季度,sale_gross_margin,18.6782,15.3642,-0.40252512,-0.28134150,-0.54758617
2022-06-30,2022中报,2022-2,2022二季度,inventory_turnover_days,73.3825,,0.45101556,,
2022-06-30,2022中报,2022-2,2022二季度,calculate_operating_income_total_yoy_growth_ratio,-15.65833800,-29.49523900,-1.17132990,-74.93587597,-1.38044537
2022-06-30,2022中报,2022-2,2022二季度,sale_net_interest_ratio,3.5072,-0.0296,-0.77101071,-1.00463267,-1.00168400
2022-06-30,2022中报,2022-2,2022二季度,per_undistributed_profits,0.9225,,0.30665722,,
2022-06-30,2022中报,2022-2,2022二季度,operating_income_total,91610241869.0000,41134432411.0000,-0.15658338,-0.18506641,-0.29495239
2022-06-30,2022中报,2022-2,2022二季度,per_capital_reserve,1.4127,,0.32647887,,
2022-06-30,2022中报,2022-2,2022二季度,index_full_diluted_roe,4.6022,1.5084,-0.59630533,-0.49778592,-0.77681438
2022-06-30,2022中报,2022-2,2022二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-48.93877500,-71.17617700,-1.04716424,-3.29483152,-1.05711618
2022-06-30,2022中报,2022-2,2022二季度,assets_debt_ratio,51.8079,,-0.09604221,,
2022-06-30,2022中报,2022-2,2022二季度,index_deduct_holder_net_profit,4239456093.0000,728053130.0000,-0.63646069,-0.79266033,-0.89855297
2022-06-30,2022中报,2022-2,2022二季度,index_weighted_avg_roe,4.8000,1.5500,-0.64179104,-0.52307692,-0.80354880
2022-06-30,2022中报,2022-2,2022二季度,pe_ttm,5.97,,,,
2022-06-30,2022中报,2022-2,2022二季度,pb,1.12,,,,
2022-03-31,2022一季报,2022-1,2022一季度,index_per_operating_cash_flow_net,0.3838,0.3838,-0.08027798,-0.15796402,-0.08027798
2022-03-31,2022一季报,2022-1,2022一季度,deduct_net_profit_yoy_growth_ratio,-21.7067,-21.7067,-1.02186441,-1.10881277,-1.02186441
2022-03-31,2022一季报,2022-1,2022一季度,parent_holder_net_profit,4388727184.0000,4388727184.0000,-0.16572519,-0.24350812,-0.16572519
2022-03-31,2022一季报,2022-1,2022一季度,calc_per_net_assets,3.4640,,0.22715035,,
2022-03-31,2022一季报,2022-1,2022一季度,inventory_turnover_ratio,1.3628,,-0.26660209,,
2022-03-31,2022一季报,2022-1,2022一季度,conservative_quick_ratio,1.2845,,0.26526793,,
2022-03-31,2022一季报,2022-1,2022一季度,equity_ratio,1.5682,,-0.29462037,,
2022-03-31,2022一季报,2022-1,2022一季度,current_ratio,1.6292,,0.26294574,,
2022-03-31,2022一季报,2022-1,2022一季度,basic_eps,0.1130,0.1142,-0.24161074,-0.24520820,-0.23304231
2022-03-31,2022一季报,2022-1,2022一季度,business_cycle,126.7938,,0.31265762,,
2022-03-31,2022一季报,2022-1,2022一季度,receive_accounts_turnover_days,60.7533,,0.26150974,,
2022-03-31,2022一季报,2022-1,2022一季度,quick_ratio,1.2853,,0.26543271,,
2022-03-31,2022一季报,2022-1,2022一季度,sale_gross_margin,21.3790,21.3790,-0.23999019,0.08893745,-0.23999019
2022-03-31,2022一季报,2022-1,2022一季度,inventory_turnover_days,66.0405,,0.36351530,,
2022-03-31,2022一季报,2022-1,2022一季度,calculate_operating_income_total_yoy_growth_ratio,0.39893000,0.39893000,-0.99638872,-0.98959235,-0.99638872
2022-03-31,2022一季报,2022-1,2022一季度,sale_net_interest_ratio,6.3894,6.3894,-0.49656466,-0.27012486,-0.49656466
2022-03-31,2022一季报,2022-1,2022一季度,per_undistributed_profits,1.0757,,0.82075152,,
2022-03-31,2022一季报,2022-1,2022一季度,operating_income_total,50475809458.0000,50475809458.0000,0.00398930,-0.10238556,0.00398930
2022-03-31,2022一季报,2022-1,2022一季度,per_capital_reserve,1.4036,,0.17999159,,
2022-03-31,2022一季报,2022-1,2022一季度,index_full_diluted_roe,2.9393,3.0035,-0.36267048,-0.27216110,-0.37507802
2022-03-31,2022一季报,2022-1,2022一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-16.57251900,-16.57251900,-1.02000756,-1.13086677,-1.02000756
2022-03-31,2022一季报,2022-1,2022一季度,assets_debt_ratio,51.2277,,-0.12297855,,
2022-03-31,2022一季报,2022-1,2022一季度,index_deduct_holder_net_profit,3511402963.0000,3511402963.0000,-0.21706698,-0.34228791,-0.21706698
2022-03-31,2022一季报,2022-1,2022一季度,index_weighted_avg_roe,3.2500,3.2500,-0.41016334,-0.20343137,-0.41016334
2022-03-31,2022一季报,2022-1,2022一季度,pe_ttm,6.33,,,,
2022-03-31,2022一季报,2022-1,2022一季度,pb,1.31,,,,
2021-12-31,2021年报,2021-4,2021四季度,index_per_operating_cash_flow_net,1.6197,0.4558,0.43590426,1.04486317,0.00485009
2021-12-31,2021年报,2021-4,2021四季度,deduct_net_profit_yoy_growth_ratio,796.3844,199.4867,1.42156856,-0.63854904,-0.29338765
2021-12-31,2021年报,2021-4,2021四季度,parent_holder_net_profit,25960751646.0000,5801420047.0000,4.15541495,-0.19893881,1.26636575
2021-12-31,2021年报,2021-4,2021四季度,calc_per_net_assets,3.3496,,0.30777340,,
2021-12-31,2021年报,2021-4,2021四季度,inventory_turnover_ratio,6.8414,,-0.04845754,,
2021-12-31,2021年报,2021-4,2021四季度,conservative_quick_ratio,1.2447,,0.28200639,,
2021-12-31,2021年报,2021-4,2021四季度,equity_ratio,1.6292,,-0.32927131,,
2021-12-31,2021年报,2021-4,2021四季度,current_ratio,1.5592,,0.26877696,,
2021-12-31,2021年报,2021-4,2021四季度,basic_eps,0.7100,0.1513,4.46153846,-0.19819820,1.05570652
2021-12-31,2021年报,2021-4,2021四季度,business_cycle,100.6125,,-0.03861406,,
2021-12-31,2021年报,2021-4,2021四季度,receive_accounts_turnover_days,47.9917,,-0.12075255,,
2021-12-31,2021年报,2021-4,2021四季度,quick_ratio,1.2455,,0.27979860,,
2021-12-31,2021年报,2021-4,2021四季度,sale_gross_margin,28.8745,19.6329,0.46430582,-0.41478181,-0.30277676
2021-12-31,2021年报,2021-4,2021四季度,inventory_turnover_days,52.6208,,0.05092579,,
2021-12-31,2021年报,2021-4,2021四季度,calculate_operating_income_total_yoy_growth_ratio,63.06272800,38.33044400,2.75470266,-0.18916943,0.12746552
2021-12-31,2021年报,2021-4,2021四季度,sale_net_interest_ratio,13.8761,8.7541,3.15377477,-0.46104736,-0.01748617
2021-12-31,2021年报,2021-4,2021四季度,per_undistributed_profits,0.9609,,1.15593449,,
2021-12-31,2021年报,2021-4,2021四季度,operating_income_total,221035718012.0000,56233285984.0000,0.63062728,0.00086986,0.38330444
2021-12-31,2021年报,2021-4,2021四季度,per_capital_reserve,1.3995,,0.30089236,,
2021-12-31,2021年报,2021-4,2021四季度,index_full_diluted_roe,18.0730,4.1266,2.70659776,-0.28636403,0.64741107
2021-12-31,2021年报,2021-4,2021四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,415.54149500,126.63657500,1.55784476,-0.71238830,-0.96627391
2021-12-31,2021年报,2021-4,2021四季度,assets_debt_ratio,51.7767,,-0.12434487,,
2021-12-31,2021年报,2021-4,2021四季度,index_deduct_holder_net_profit,23937539752.0000,5338814700.0000,7.96384370,-0.23039767,1.99486669
2021-12-31,2021年报,2021-4,2021四季度,index_weighted_avg_roe,23.8400,4.0800,3.62912621,-0.35849057,0.49450549
2021-12-31,2021年报,2021-4,2021四季度,pe_ttm,8.45,,,,
2021-12-31,2021年报,2021-4,2021四季度,pb,1.53,,,,
2021-09-30,2021三季报,2021-3,2021三季度,index_per_operating_cash_flow_net,1.1639,0.2229,0.72583037,-0.57437464,-0.43598178
2021-09-30,2021三季报,2021-3,2021三季度,deduct_net_profit_yoy_growth_ratio,1994.9237,551.9053,2.50149894,-0.73734761,1.43550776
2021-09-30,2021三季报,2021-3,2021三季度,parent_holder_net_profit,20159331599.0000,7242168422.0000,7.14242724,-0.05413154,4.40303974
2021-09-30,2021三季报,2021-3,2021三季度,calc_per_net_assets,3.2405,,0.29947468,,
2021-09-30,2021三季报,2021-3,2021三季度,inventory_turnover_ratio,4.7814,,-0.18904342,,
2021-09-30,2021三季报,2021-3,2021三季度,conservative_quick_ratio,1.2460,,0.26446113,,
2021-09-30,2021三季报,2021-3,2021三季度,equity_ratio,1.7435,,-0.15902952,,
2021-09-30,2021三季报,2021-3,2021三季度,current_ratio,1.5882,,0.24107213,,
2021-09-30,2021三季报,2021-3,2021三季度,basic_eps,0.5640,0.1887,8.24590164,-0.13360882,3.90129870
2021-09-30,2021三季报,2021-3,2021三季度,business_cycle,104.6452,,0.00664328,,
2021-09-30,2021三季报,2021-3,2021三季度,receive_accounts_turnover_days,48.1764,,-0.17166889,,
2021-09-30,2021三季报,2021-3,2021三季度,quick_ratio,1.2462,,0.26210249,,
2021-09-30,2021三季报,2021-3,2021三季度,sale_gross_margin,32.0459,33.5480,0.89528749,-0.01214646,0.80283204
2021-09-30,2021三季报,2021-3,2021三季度,inventory_turnover_days,56.4688,,0.23311016,,
2021-09-30,2021三季报,2021-3,2021三季度,calculate_operating_income_total_yoy_growth_ratio,73.65693400,47.27306200,5.87867881,-0.39024676,0.94250843
2021-09-30,2021三季报,2021-3,2021三季度,sale_net_interest_ratio,15.6338,16.2428,9.52143482,-0.07591653,3.76971868
2021-09-30,2021三季报,2021-3,2021三季度,per_undistributed_profits,0.8245,,1.16233937,,
2021-09-30,2021三季报,2021-3,2021三季度,operating_income_total,164802432028.0000,56184413318.0000,0.73656934,-0.03699445,0.47273062
2021-09-30,2021三季报,2021-3,2021三季度,per_capital_reserve,1.3943,,0.26272414,,
2021-09-30,2021三季报,2021-3,2021三季度,index_full_diluted_roe,14.4072,5.7825,4.88361171,-0.14441074,3.37405446
2021-09-30,2021三季报,2021-3,2021三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,714.24272400,440.30397400,20.21474834,-0.64667277,-0.30032691
2021-09-30,2021三季报,2021-3,2021三季度,assets_debt_ratio,53.3672,,-0.07540913,,
2021-09-30,2021三季报,2021-3,2021三季度,index_deduct_holder_net_profit,18598725052.0000,6937108280.0000,19.94923727,-0.03338233,5.51905306
2021-09-30,2021三季报,2021-3,2021三季度,index_weighted_avg_roe,19.7600,6.3600,7.16528926,-0.19391635,3.64233577
2021-09-30,2021三季报,2021-3,2021三季度,pe_ttm,11.61,,,,
2021-09-30,2021三季报,2021-3,2021三季度,pb,1.98,,,,
